id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
92,0.04986288749404281,0.0669074829699629,0.00015497012215556536,0.00015497012215556536,0.00028390526378899573,2.3120651297133277,0.039652570438332396,0.24115664751863572,0.04933344375357362,3.434701919555664,0.6919236183166504,0.15087750554084778,0.20858342945575714,0.04876772686839104,0.12281728535890579,0.13885073363780975
93,0.27395211034315164,0.09401707061079999,0.0028021892023368856,0.0028021892023368856,0.005133610618681174,4.261685227500086,0.09615971948462139,0.07077843856937055,0.01971141729416728,2.9047415256500244,0.7763124108314514,0.17251597344875336,0.39924123883247375,0.03604084998369217,0.19518175721168518,0.1484752893447876
94,0.8074413470615673,0.1449139230599947,0.004355826381911633,0.004355826381911633,0.007979873931662112,2.8927635926456223,0.08778452386983461,0.20678104044843787,0.030222476081201113,3.5498223304748535,0.6567424535751343,0.1426008939743042,0.4587847888469696,0.04216444864869118,0.24193473160266876,0.14562931656837463
95,0.7080715086936209,0.13186004777620605,0.00242204803186271,0.00242204803186271,0.004437191994372485,1.59033287782771,0.08345276768635373,0.17635273986315395,0.023257597108719063,3.0659823417663574,0.6883994340896606,0.16516464948654175,0.3635663092136383,0.03297276794910431,0.1779966950416565,0.14128053188323975
96,0.07719712431767699,0.06053049251309667,0.00036700563721445796,0.00036700563721445796,0.000672354327376887,2.938701247168524,0.05159276376721059,0.26093419605828566,0.009367685848739994,2.7732176780700684,0.6524944305419922,0.18078264594078064,0.9084699153900146,0.0688033252954483,0.1307258903980255,0.24986040592193604
97,1.8666729265330444,0.18271639436005963,0.02483631659057709,0.02483631659057709,0.04550013199393723,3.6676581614091095,0.05391279131609106,0.1407254151907037,0.03379242628900612,3.1848230361938477,0.6403002738952637,0.1576266884803772,0.409827321767807,0.06663721054792404,0.1533941924571991,0.19212107360363007
98,0.16509463960827245,0.07368399439863131,0.0007382074814913458,0.0007382074814913458,0.0013523961060921456,3.6379918872429213,0.09369147311338759,0.08389277789967226,0.016530062830929938,3.773705005645752,0.7736610770225525,0.13345536589622498,0.23169106245040894,0.032148219645023346,0.1240365207195282,0.0940282866358757
99,0.06185422816892277,0.051591803556072,0.0004949518768157299,0.0004949518768157299,0.0009067518383264173,4.019876498567751,0.09486910396873753,0.14036471676270817,0.019843949130253797,2.4314777851104736,0.7317529320716858,0.21438398957252502,0.9667747616767883,0.07297015935182571,0.21634487807750702,0.24374663829803467
100,0.041486832029111624,0.05473985095578204,0.0005365434973380111,0.0005365434973380111,0.0009829476871232362,4.959917676113561,0.050854041728656915,0.12335421271963923,0.04401003571236182,1.919004201889038,0.8166137933731079,0.2612757384777069,0.47728219628334045,0.11027203500270844,0.22431984543800354,0.30982017517089844
101,1.606718627197286,0.19950971413180266,0.03013632016494227,0.03013632016494227,0.05520973854217424,3.8618065103402577,0.07821037003823397,0.03973694328017717,0.028047758226350302,3.616394519805908,0.7254061698913574,0.1396566927433014,0.9929978847503662,0.033284593373537064,0.10201485455036163,0.11066000163555145
102,2.524190092519615,0.21774966864985631,0.023141467478079356,0.023141467478079356,0.04239516841984138,1.9614553013998068,0.05280535677882485,0.24664595650625717,0.031132569543104335,3.1753180027008057,0.6518959999084473,0.15882448852062225,0.4078124463558197,0.059145260602235794,0.1790902465581894,0.17260025441646576
103,4.082019971780611,0.22916315279064778,0.08282298613890729,0.08282298613890729,0.15173171060647817,2.076297183990397,0.09375352604595587,0.1754067704852384,0.008305675555652437,2.6429905891418457,0.7875562906265259,0.190668985247612,0.9043115377426147,0.041374702006578445,0.4525607228279114,0.18734228610992432
104,2.6845314621211283,0.21015790983905014,0.06767153517587621,0.06767153517587621,0.12397425244220521,1.6884201189652368,0.039238548746113884,0.19134339001588402,0.010258272084586711,2.2130391597747803,0.6733955144882202,0.22831794619560242,0.9386675953865051,0.05417253077030182,0.39171358942985535,0.30089110136032104
105,1.1117603570153725,0.1304621249225386,0.005001163894842844,0.005001163894842844,0.009162132255352092,1.9047544106410865,0.04985836324093632,0.2248372602399029,0.03072127454157516,3.510808229446411,0.7146934270858765,0.14587493240833282,0.2658364772796631,0.04238927364349365,0.18231302499771118,0.1406538188457489
106,3.8967991034254066,0.24810031936845237,0.09284503501852469,0.09284503501852469,0.17009210415393725,3.921680478435183,0.09682012640513764,0.051402880159253955,0.024295139140499643,3.420423984527588,0.649749755859375,0.15055885910987854,0.3654613494873047,0.036089733242988586,0.35352054238319397,0.1253785341978073
107,3.75457165441833,0.2555105546985376,0.06993305920785275,0.06993305920785275,0.12811736446878624,4.2359310628287306,0.06251859633419372,0.16306832907072083,0.03657112939013187,3.09602952003479,0.643388569355011,0.16771270334720612,0.3665127754211426,0.06683115661144257,0.21953745186328888,0.22431854903697968
108,2.504991975575943,0.21121129396966823,0.04715307665864884,0.04715307665864884,0.08638443643864467,4.509312153011051,0.03714850881461011,0.10389597395396721,0.01270595272291765,2.7415432929992676,0.6221115589141846,0.18291157484054565,0.7010970115661621,0.0661565512418747,0.24158558249473572,0.23241546750068665
109,0.030660418900724008,0.04734237148160667,7.378935074369093e-05,7.378935074369093e-05,0.0001351820905624418,3.885768708703254,0.06795549027201436,0.03186772801006353,0.005203319969896065,4.5,0.8414062261581421,0.11379791051149368,0.5416516065597534,0.031697165220975876,0.11365212500095367,0.07695295661687851
110,0.7549957700782216,0.1306635284466051,0.003608015251582579,0.003608015251582579,0.006609883940899285,2.9993650160378227,0.06320352756553635,0.07018151413059082,0.02739287497668214,4.456908702850342,0.7091735005378723,0.11605006456375122,0.5389561057090759,0.03057079203426838,0.1046413704752922,0.07641592621803284
111,0.651402085937499,0.15801674363673707,0.0025838156460146655,0.0025838156460146655,0.004733550263498867,1.6493173298921473,0.08695911582141869,0.11176166440158956,0.043429803311126246,3.2102980613708496,0.7544560432434082,0.15891487896442413,0.7769935727119446,0.032372068613767624,0.15679991245269775,0.13127584755420685
112,0.05750451753977926,0.05384522984092745,0.00011660248212101591,0.00011660248212101591,0.00021361574724570117,2.40339910669214,0.060538136537677464,0.07242785122647494,0.011972440769816782,4.338338375091553,0.8135062456130981,0.1181602030992508,0.9114485383033752,0.031456831842660904,0.14192204177379608,0.0756155252456665
113,0.050532159754662076,0.04992127034549422,0.00015188290352562063,0.00015188290352562063,0.000278249479258937,2.1306009394114005,0.04402811023937396,0.2851151573432281,0.03996610476522796,3.1474721431732178,0.6509384512901306,0.16431798040866852,0.22656840085983276,0.06491345167160034,0.16824094951152802,0.17612352967262268
114,1.840957648806851,0.1656559134255863,0.044579746404368834,0.044579746404368834,0.0816700954128037,4.266920054635381,0.07527514414239608,0.1954305591582914,0.03955325819565514,2.488616466522217,0.6023131012916565,0.20332284271717072,0.5831745266914368,0.096880704164505,0.17613275349140167,0.3861234188079834
115,0.37002784759259344,0.09532443335758212,0.002224463578175813,0.002224463578175813,0.0040752172752180895,2.6675124511247423,0.07233323994753034,0.13109942449858014,0.005189785625045948,3.327122688293457,0.6628120541572571,0.1510082334280014,0.8491449952125549,0.04177318513393402,0.44106340408325195,0.157487154006958
116,0.0655735341033791,0.05701162747103022,0.00018697440237746665,0.00018697440237746665,0.0003425371051555189,2.790377936270321,0.034143092610310226,0.2672375712360682,0.011080707724613639,3.0239572525024414,0.6546191573143005,0.16638405621051788,0.3916504383087158,0.06555993854999542,0.3052911162376404,0.17845237255096436
117,1.4518785896597133,0.1754369333293649,0.033006140830140585,0.033006140830140585,0.060467250000817555,3.1207209010593155,0.08831240367063257,0.15315389143439045,0.04107459238781641,2.5931036472320557,0.6637417078018188,0.19341756403446198,0.5626410245895386,0.07568848133087158,0.14005817472934723,0.2709125876426697
118,1.2706242900387532,0.16104541843208567,0.018768028422460524,0.018768028422460524,0.03438302806994768,4.608345398429459,0.031913209937274784,0.24935145831165814,0.03197041233943698,2.4737863540649414,0.6217881441116333,0.20679964125156403,0.5543578863143921,0.08734671026468277,0.37629979848861694,0.3298386335372925
119,0.30022385557984077,0.08575522149588961,0.0018139582476833004,0.0018139582476833004,0.0033231715097558063,4.848447631921973,0.03267869669589819,0.150942995202062,0.024522140422015375,2.9972078800201416,0.6429789066314697,0.16773566603660583,0.5099583864212036,0.070607028901577,0.3283238410949707,0.2042054831981659
120,0.06120248246458713,0.0599049041609003,0.0001614125172173592,0.0001614125172173592,0.00029570773154220207,3.43373413802324,0.06492318228957336,0.06728727046565064,0.012861343588301495,4.372328758239746,0.7726148366928101,0.11463724076747894,0.3378099799156189,0.029999999329447746,0.1737482100725174,0.07253508269786835
121,2.10249925862486,0.19291196905438543,0.04387198766825084,0.04387198766825084,0.08037348140823554,1.6380628481173165,0.08219201339867044,0.2800094741418132,0.012458044048034009,1.8482246398925781,0.9427823424339294,0.27686458826065063,0.8257268667221069,0.0353475846350193,0.4927656352519989,0.2734611928462982
122,1.9537507555194424,0.16361556781212225,0.01954870631589349,0.01954870631589349,0.03581322997071688,3.7105998882327977,0.09838890833710291,0.1488997070570423,0.017055537699897993,3.4123926162719727,0.6091848611831665,0.14654719829559326,0.6749832630157471,0.04631848260760307,0.1269867867231369,0.16374273598194122
123,4.325209793943885,0.2392178906125026,0.059561582362955987,0.059561582362955987,0.10911681888893537,2.043624448116855,0.04228171810520718,0.104714219921645,0.034038255653003044,3.608248472213745,0.6297535300254822,0.1392698884010315,0.20953087508678436,0.03542443737387657,0.2683018743991852,0.1257164180278778
124,3.3387713093755176,0.22678297415106985,0.10059786855286199,0.10059786855286199,0.18429529518884316,3.6361382411291028,0.0566766850599601,0.07138907481199365,0.041098530063326914,2.887889862060547,0.624184250831604,0.17560158669948578,0.6620542407035828,0.06270255893468857,0.3047890067100525,0.2206297367811203
125,0.7799100918903565,0.1131850127990187,0.0031246277056183134,0.0031246277056183134,0.005724317956692751,1.529491255719499,0.03200158822591146,0.08513958399942081,0.006589772839107743,3.1371357440948486,0.7787352800369263,0.15949328243732452,0.7970969080924988,0.03214912489056587,0.24018050730228424,0.11584214866161346
126,2.0968819036983932,0.18583003475960924,0.03175138780228292,0.03175138780228292,0.058168542453782314,1.9306495291399577,0.08227798981031263,0.23421082541636465,0.04085772644070362,2.602609634399414,0.7188605666160583,0.19887100160121918,0.4117182791233063,0.046966902911663055,0.3177354335784912,0.2158491462469101
127,2.1540881634526414,0.16372590072020737,0.018424376063075627,0.018424376063075627,0.03375345694755455,3.4080126449516577,0.08638859600304347,0.054186895263116396,0.020729134110023667,4.01664924621582,0.7346106171607971,0.1270676702260971,0.3373837471008301,0.029999999329447746,0.15675829350948334,0.07960504293441772
128,3.1405883694695587,0.23219591461858788,0.020454388321789772,0.020454388321789772,0.037472439405518865,1.6893933649858577,0.08153940901743167,0.09749933868197215,0.01603016825117984,3.519171714782715,0.7736274600028992,0.14416468143463135,0.8910704255104065,0.029999999329447746,0.1796845942735672,0.11351384222507477
129,3.2300534050550715,0.22373510197818347,0.03453836586864898,0.03453836586864898,0.06327428627136493,3.8572317605339945,0.07298035566603706,0.2851071908453051,0.034951777801509126,2.914543867111206,0.6152731776237488,0.17187601327896118,0.5547476410865784,0.06489307433366776,0.21722662448883057,0.23523938655853271
130,3.417252454980999,0.23837963145499272,0.07211530470459049,0.07211530470459049,0.13211523821880977,4.518849050301068,0.06486406715725843,0.0943588920155058,0.034562926693219746,3.0139031410217285,0.6200388669967651,0.17107026278972626,0.4240809381008148,0.054950304329395294,0.27981099486351013,0.1965479850769043
131,0.057648746477684254,0.05937312059795217,0.00016939927740657366,0.00016939927740657366,0.00031033947620884295,4.131665033737586,0.06917280754011146,0.09772347592113018,0.036803047355229816,3.7269880771636963,0.7022759318351746,0.13517244160175323,0.24614188075065613,0.035401687026023865,0.1938248574733734,0.09501902759075165
132,4.699371771493364,0.2681514388002293,0.07878429039391081,0.07878429039391081,0.14433282000164463,4.474143221253586,0.06680709395752708,0.11765386911194477,0.021429890047219645,3.2217841148376465,0.635688841342926,0.15771497786045074,0.46120697259902954,0.055001597851514816,0.22757697105407715,0.17399811744689941
133,1.1197697198071088,0.16791733911984455,0.011020556686006292,0.011020556686006292,0.02018965984876353,1.9880308516376624,0.07606725114359242,0.1203934683143651,0.025910926486044768,3.163231134414673,0.8209980130195618,0.16324616968631744,0.7260132431983948,0.03326251357793808,0.13149552047252655,0.12283100932836533
134,0.3610558614111128,0.0971331971596837,0.004847359945453427,0.004847359945453427,0.008880363420070678,2.4967900243313443,0.04521199894854151,0.16658874935533935,0.011173273168418004,2.3946099281311035,0.6368873715400696,0.2167140543460846,0.6342567801475525,0.09679296612739563,0.23023732006549835,0.3314400315284729
135,3.2120507450184292,0.23988090992483702,0.07914274247634785,0.07914274247634785,0.14498950421666926,2.000330227048644,0.09049894580545872,0.2304429677714068,0.028614634834672064,2.470313549041748,0.6974409818649292,0.207358717918396,0.9560856819152832,0.045305438339710236,0.16622591018676758,0.23972326517105103
136,1.597921054864546,0.19083587983677752,0.01672114748246201,0.01672114748246201,0.030633142187870402,2.756614992505705,0.06038456675043827,0.08580967111331311,0.008490830007064586,3.541926622390747,0.6976944208145142,0.1440836787223816,0.608573317527771,0.03076513297855854,0.23583240807056427,0.11901523917913437
137,1.377105561887813,0.17949762997950663,0.04609111569541316,0.04609111569541316,0.08443892395399691,3.546111467946791,0.0841127552961598,0.11433210187059716,0.014098931114647877,2.1256420612335205,0.6729602813720703,0.23772519826889038,0.6322139501571655,0.09002251923084259,0.4367562532424927,0.3303104341030121
138,0.3053468357132834,0.09946774157085106,0.0026051713069578713,0.0026051713069578713,0.004772673834346821,2.485115458526856,0.05180778722642712,0.11795869939039759,0.018045889191943363,3.2619190216064453,0.6381143927574158,0.1543617844581604,0.9431865215301514,0.05167059600353241,0.10239758342504501,0.17408359050750732
139,0.6567137297640633,0.12548505417120642,0.007583935764484297,0.007583935764484297,0.013893770320535234,3.5833416885365956,0.06338406786757272,0.19157687705778875,0.006000301449689513,2.3360626697540283,0.6162946820259094,0.22041115164756775,0.8480581045150757,0.07698454707860947,0.30860933661460876,0.3066239356994629
140,0.03179281758851539,0.046162489765382245,3.8690502523021104e-05,3.8690502523021104e-05,7.088100062217466e-05,2.0999113494185186,0.0381525392801563,0.15093421927039463,0.01885185067353121,4.271999359130859,0.6905961632728577,0.11944112926721573,0.7297999262809753,0.029999999329447746,0.179326593875885,0.08403179049491882
